"Date","AirTemp_fin","Rain_fin","daily_EXO_fdom","daily_EXO_chla_ugL","Fin_flow_cms","TN_ugL","TP_ugL","DOC_mgL","SRP_ugL","NO3NO2_ugL","NH4_ugL","Kd","E24_umolpm2s","schmidt_daily","Rain_lag1","Rain_lag2","airtemp_ZT","rain_ZT","rain_lag1_ZT","rain_lag2_ZT","EXO_fdom_ZT","EXO_chla_ZT","flow_ZT","TN_ZT","TP_ZT","DOC_ZT","SRP_ZT","NO3NO2_ZT","NH4_ZT","Kd_ZT","E24_ZT","schmidt_ZT"
2020-01-07,2.84809513888889,3.556,17.1300694444444,8.72482517482517,0.00897038840501743,NA,NA,NA,NA,NA,NA,NA,NA,0.00880016297500753,0,0,-1.27516296595207,0.0631612167478674,-0.369166740101164,-0.369257422094872,-0.0627377638551184,-0.16430620567249,-0.758806251672161,NA,NA,NA,NA,NA,NA,NA,NA,-0.872325927528987
2020-01-08,5.39458263888889,0,17.1895138888889,8.76993052777778,0.00743135469780345,NA,NA,NA,NA,NA,NA,NA,NA,0.00266289845948314,3.556,0,-0.982662971777378,-0.369076124887585,0.0629898858852461,-0.369257422094872,-0.0471846693014193,-0.157482406919497,-0.802994784897536,NA,NA,NA,NA,NA,NA,NA,NA,-0.872684947285052
2020-01-09,1.52634722222222,0,17.2183916083916,8.37167833566434,0.00771572476859972,NA,NA,NA,NA,NA,NA,NA,NA,0.00103186586305233,0,3.556,-1.426984350477,-0.369076124887585,-0.369166740101164,0.0628184746612114,-0.0396290784279819,-0.217732302641979,-0.794829988855199,NA,NA,NA,NA,NA,NA,NA,NA,-0.872780359976394
2020-01-10,7.90501319444444,0,17.2016083916084,8.22888112587413,0.00842109325899261,NA,NA,NA,NA,NA,NA,NA,NA,0.0321451750397902,0,0,-0.694304626065499,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.0440202534147136,-0.239335490696423,-0.774577541603552,NA,NA,NA,NA,NA,NA,NA,NA,-0.870960283190919
2020-01-11,15.8401102777778,27.94,17.1102777777778,9.52791665972222,0.0132619720116357,NA,NA,NA,NA,NA,NA,NA,NA,0.11399793697404,0,0,0.217153156723792,3.02707441653382,-0.369166740101164,-0.369257422094872,-0.0679160722053569,-0.0428098795282829,-0.635586868040975,NA,NA,NA,NA,NA,NA,NA,NA,-0.866172032896574
2020-01-12,14.4084217666667,1.524,17.2468531468531,8.55957745070423,0.0289965800206365,NA,NA,NA,NA,NA,NA,NA,NA,0.715623377515662,27.94,0,0.0527035447936413,-0.183831549900962,3.02634960693492,-0.369257422094872,-0.032182377512983,-0.189305837422987,-0.183816873962923,NA,NA,NA,NA,NA,NA,NA,NA,-0.830977946286851
2020-01-13,10.3201597222222,0,18.2627272727273,8.95671330769231,0.0161553894200252,NA,NA,NA,NA,NA,NA,NA,NA,1.59037802096605,1.524,27.94,-0.416890994423468,-0.369076124887585,-0.18395675753556,3.02562462384578,0.233611785121388,-0.129224827336859,-0.552511448258943,NA,NA,NA,NA,NA,NA,NA,NA,-0.779806256046932
2020-01-14,11.9774513888889,1.27,17.8687412587413,9.11468531468531,0.0131200972328878,NA,NA,NA,NA,NA,NA,NA,NA,1.45439651644078,0,1.524,-0.226527679132986,-0.214705645732066,-0.369166740101164,-0.184082037770836,0.130528952307866,-0.105325908167348,-0.63966035801404,NA,NA,NA,NA,NA,NA,NA,NA,-0.78776094766249
2020-01-15,11.2002576388889,0,18.4206293706294,10.2954929507042,0.0111603104403838,NA,NA,NA,NA,NA,NA,NA,NA,1.63397584459325,1.27,0,-0.315799339546638,-0.369076124887585,-0.21482508796316,-0.369257422094872,0.274925423121554,0.0733135026062754,-0.695929498442407,NA,NA,NA,NA,NA,NA,NA,NA,-0.7772558559519
2020-01-16,10.5657722666667,0,18.0441958041958,10.6847887605634,0.00930948425350616,NA,NA,NA,NA,NA,NA,NA,NA,1.62891051850796,0,1.27,-0.388678930622161,-0.369076124887585,-0.369166740101164,-0.214944601824842,0.176435027481655,0.13220842500392,-0.749070176304029,NA,NA,NA,NA,NA,NA,NA,NA,-0.777552169094495
2020-01-17,1.04226041666667,0,17.7529861111111,8.49062501388889,0.0091305006041168,NA,NA,NA,NA,NA,NA,NA,NA,0.29209288241848,0,0,-1.48258854559088,-0.369076124887585,-0.369166740101164,-0.369257422094872,0.100242677905021,-0.199737360990726,-0.754209131286475,NA,NA,NA,NA,NA,NA,NA,NA,-0.855753775103016
2020-01-18,1.45740902777778,2.794,17.6884722222222,8.88727273426573,0.0115845051040585,NA,NA,NA,NA,NA,NA,NA,NA,0.0363846969689748,0,0,-1.43490287411924,-0.0294610707454437,-0.369166740101164,-0.369257422094872,0.0833632096335423,-0.139730199035275,-0.683750077093832,NA,NA,NA,NA,NA,NA,NA,NA,-0.870712278216553
2020-01-19,3.80941904888889,0,17.8140559440559,8.51859154929577,0.0098734879326109,NA,NA,NA,NA,NA,NA,NA,NA,0.00777227610965415,2.794,0,-1.1647413604759,-0.369076124887585,-0.0296151053975561,-0.369257422094872,0.116221040476098,-0.195506421713174,-0.732876576906866,NA,NA,NA,NA,NA,NA,NA,NA,-0.872386057199254
2020-01-20,-1.86595945444444,0,17.7830769230769,8.27734266433566,0.0107630588175732,NA,NA,NA,NA,NA,NA,NA,NA,0.00736448797915074,0,2.794,-1.81663860291836,-0.369076124887585,-0.369166740101164,-0.0297692175008065,0.10811566331309,-0.232003948782331,-0.707335334748081,NA,NA,NA,NA,NA,NA,NA,NA,-0.872409912125951
2020-01-21,-3.23417847222222,0,17.728041958042,8.13083915384615,0.0114252303391025,NA,NA,NA,NA,NA,NA,NA,NA,7.53517732296624e-06,0,0,-1.97379784863613,-0.369076124887585,-0.369166740101164,-0.369257422094872,0.0937162686690996,-0.254167847449476,-0.68832315318062,NA,NA,NA,NA,NA,NA,NA,NA,-0.872840281616075
2020-01-22,-1.57289722222222,0,17.5218055555556,7.17284721527778,0.0106524348623736,NA,NA,NA,NA,NA,NA,NA,NA,0.0390443275133629,0,0,-1.78297627344774,-0.369076124887585,-0.369166740101164,-0.369257422094872,0.0397564024736384,-0.399098410406129,-0.710511555188834,NA,NA,NA,NA,NA,NA,NA,NA,-0.870556694257795
2020-01-23,1.09425833333333,0,17.4313986013986,7.33713286713287,0.0106392828334597,NA,NA,NA,NA,NA,NA,NA,NA,0.0373158241557312,0,0,-1.47661585170485,-0.369076124887585,-0.369166740101164,-0.369257422094872,0.0161022507786191,-0.374244326514108,-0.710889174511869,NA,NA,NA,NA,NA,NA,NA,NA,-0.870657808826386
2020-01-24,5.46456329444444,31.75,17.3911805555556,8.18860137062937,0.0181806407196986,NA,NA,NA,NA,NA,NA,NA,NA,0.0522413906105921,0,0,-0.974624706778103,3.49018585400038,-0.369166740101164,-0.369257422094872,0.00557956736206435,-0.245429245109537,-0.494362699517528,NA,NA,NA,NA,NA,NA,NA,NA,-0.869784688038743
2020-01-25,7.26758125,0.508,17.4647552447552,8.03253520422535,0.0254530929693764,NA,NA,NA,NA,NA,NA,NA,NA,0.00095163663831704,31.75,0,-0.767522672506632,-0.307327933225377,3.48937456334893,-0.369257422094872,0.0248297110647482,-0.26903983768845,-0.285557007765282,NA,NA,NA,NA,NA,NA,NA,NA,-0.872785053252466
2020-01-26,3.93058472222222,0,17.5302097902098,8.17566433566434,0.0167438670483101,NA,NA,NA,NA,NA,NA,NA,NA,0.00048883165375065,0.508,31.75,-1.15082377448965,-0.369076124887585,-0.307430079245963,3.48856308465587,0.0419552935130015,-0.247386434606637,-0.535615156054317,NA,NA,NA,NA,NA,NA,NA,NA,-0.872812126573527
2020-01-27,5.98973472222222,0,17.5674305555556,8.10090276388889,0.0131930857486883,NA,NA,NA,NA,NA,NA,NA,NA,-7.62423376112259e-05,0,0.508,-0.914301363519706,-0.369076124887585,-0.369166740101164,-0.30753229398686,0.0516937659336623,-0.25869679772006,-0.637564721355527,NA,NA,NA,NA,NA,NA,NA,NA,-0.872845182461215
2020-01-28,3.81584097222222,0,17.6321527777778,7.93381946527778,0.0111209224226437,NA,NA,NA,NA,NA,NA,NA,NA,3.39397054788753e-05,0,0,-1.16400371203365,-0.369076124887585,-0.369166740101164,-0.369257422094872,0.0686277427140916,-0.283974125799198,-0.697060402023291,NA,NA,NA,NA,NA,NA,NA,NA,-0.872838736995139
2020-01-29,2.738525,0,17.588041958042,7.60839161538462,0.0102787878517217,NA,NA,NA,NA,NA,NA,NA,NA,-1.93883954289306e-05,0,0,-1.28774864131342,-0.369076124887585,-0.369166740101164,-0.369257422094872,0.0570865506547804,-0.333206733703261,-0.72123965897718,NA,NA,NA,NA,NA,NA,NA,NA,-0.872841856600255
2020-01-30,2.48194791666667,0,17.5404895104895,8.32986011888112,0.00954499475645602,NA,NA,NA,NA,NA,NA,NA,NA,-6.69947447946319e-06,0,0,-1.31722013700321,-0.369076124887585,-0.369166740101164,-0.369257422094872,0.0446448881923743,-0.224058804417445,-0.742308229742531,NA,NA,NA,NA,NA,NA,NA,NA,-0.872841114319505
2020-01-31,1.50971041666667,0,17.5597122302158,8.7413669352518,0.009778052255595,377,27.6,4,4,0,4,NA,NA,0.00055273780552261,0,0,-1.42889532216961,-0.369076124887585,-0.369166740101164,-0.369257422094872,0.04967433678554,-0.161803672452317,-0.735616713503574,0.218150003245717,0.512002675927583,0.645417591309525,-1.31531834713851,-0.532149611181808,-0.360988332554735,NA,NA,-0.872808388170047
2020-02-01,5.19946111111111,0.254,17.5209027777778,9.12229163888889,0.00936601790500186,NA,NA,NA,NA,NA,NA,NA,NA,0.00113176226347995,0,0,-1.00507543040455,-0.338202029056481,-0.369166740101164,-0.369257422094872,0.0395201989348555,-0.104175179435223,-0.747446989543557,NA,NA,NA,NA,NA,NA,NA,NA,-0.87277451620329
2020-02-02,11.1511996444444,0,17.4236805555556,9.54118883216783,0.00904631787182924,NA,NA,NA,NA,NA,NA,NA,NA,0.0033406859272738,0.254,0,-0.321434341913319,-0.369076124887585,-0.338298409673563,-0.369257422094872,0.0140828947582453,-0.0408019884941742,-0.756626174815318,NA,NA,NA,NA,NA,NA,NA,NA,-0.872645297846653
2020-02-03,15.6546066055556,0,17.3093006993007,9.15244755244755,0.00872328760651216,NA,NA,NA,NA,NA,NA,NA,NA,0.0156272026626475,0,0.254,0.195845444416394,-0.369076124887585,-0.369166740101164,-0.338394858040866,-0.0158435472498529,-0.0996130183641596,-0.765900977274067,NA,NA,NA,NA,NA,NA,NA,NA,-0.871926557073777
2020-02-04,16.9020233444444,0,17.0928472222222,9.24229165277778,0.0086497558888845,NA,NA,NA,NA,NA,NA,NA,NA,0.100356819190322,0,0,0.33912884512361,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.0724766174541636,-0.0860208830705657,-0.76801221027194,NA,NA,NA,NA,NA,NA,NA,NA,-0.866970015575467
2020-02-05,12.4539395833333,9.652,16.9688732394366,10.236760556338,0.0102924449155909,NA,NA,NA,NA,NA,NA,NA,NA,0.470516515366197,0,0,-0.171796291643626,0.804139516694357,-0.369166740101164,-0.369257422094872,-0.104913274815226,0.0644281261885931,-0.720847539156987,NA,NA,NA,NA,NA,NA,NA,NA,-0.845316289637756
2020-02-06,8.11182175,51.308,16.7195604395604,9.97373628571428,0.0436254163660348,NA,NA,NA,NA,NA,NA,NA,NA,0.735753384132956,9.652,0,-0.670549747514052,5.86749123299537,0.803829816147663,-0.369257422094872,-0.170143685935403,0.0246362927941187,0.236204349657574,NA,NA,NA,NA,NA,NA,NA,NA,-0.829800374414715
2020-02-07,5.52594902222222,6.35,17.8928571428571,8.37476195238095,0.0483509884160057,NA,NA,NA,NA,NA,NA,NA,NA,0.230594224148686,51.308,9.652,-0.967573690420312,0.402776270890008,5.86623600627418,0.803520011957355,0.136838652556657,-0.217265795264736,0.371884352350336,NA,NA,NA,NA,NA,NA,NA,NA,-0.859351344221071
2020-02-08,1.51105902777778,0,18.215974025974,8.33460525,0.0266931033210243,NA,NA,NA,NA,NA,NA,NA,NA,0.0596048726283315,6.35,51.308,-1.42874041516844,-0.369076124887585,0.402541520588854,5.86498051681433,0.22137922622978,-0.223340933528688,-0.249953993765808,NA,NA,NA,NA,NA,NA,NA,NA,-0.86935393660036
2020-02-09,4.49535,0,18.8444444444444,8.53569445833333,0.0188848942868147,NA,NA,NA,NA,NA,NA,NA,NA,0.0680742402892719,0,6.35,-1.08595251929595,-0.369076124887585,-0.369166740101164,0.402306679255277,0.38581275629344,-0.192918994684598,-0.474142263796253,NA,NA,NA,NA,NA,NA,NA,NA,-0.868858492693067
2020-02-10,7.30100763888889,6.604,18.9830769230769,9.37035212676056,0.0168635566313037,NA,NA,NA,NA,NA,NA,NA,NA,0.207321995192014,0,0,-0.763683180439508,0.433650366721112,-0.369166740101164,-0.369257422094872,0.422084674864395,-0.0666471536688791,-0.532178644501611,NA,NA,NA,NA,NA,NA,NA,NA,-0.860712730868492
2020-02-11,15.221677,5.08,18.9471428571429,10.8551798489209,0.0173563337012919,NA,NA,NA,NA,NA,NA,NA,NA,0.793634245013718,6.604,0,0.146117375025496,0.24840579173449,0.433409851016455,-0.369257422094872,0.412682855562447,0.157986174653203,-0.518030094130162,NA,NA,NA,NA,NA,NA,NA,NA,-0.826414440420552
2020-02-12,7.60553958333333,1.778,18.5851886792453,9.85723811428571,0.0169715248556157,NA,NA,NA,NA,NA,NA,NA,NA,0.996944255008224,5.08,6.604,-0.728703392800256,-0.152957454069859,0.24819986845085,0.433169243309283,0.317980859344642,0.00701177541686899,-0.52907867505654,NA,NA,NA,NA,NA,NA,NA,NA,-0.814521143332037
2020-02-13,10.4933888055556,9.144,18.4749056603774,11.817358490566,0.0217361098344157,NA,NA,NA,NA,NA,NA,NA,NA,0.605068101554068,1.778,5.08,-0.396993191718414,0.742391325032149,-0.153088427107959,0.247993858985247,0.289126317323928,0.303550126273606,-0.392278538286339,NA,NA,NA,NA,NA,NA,NA,NA,-0.837445245864228
2020-02-14,2.35226805555556,0,18.2799305555556,11.0933333194444,0.0206161585199971,NA,NA,NA,NA,NA,NA,NA,NA,0.328526116355365,9.144,1.778,-1.33211569750354,-0.369076124887585,0.742093155292462,-0.15321947371683,0.23811286654225,0.194015409517792,-0.424434433011722,NA,NA,NA,NA,NA,NA,NA,NA,-0.853622491576354
2020-02-15,-2.72465069444444,0,18.5566666666667,9.17249997916667,0.017656679248253,NA,NA,NA,NA,NA,NA,NA,NA,0.0354339486883411,0,9.144,-1.91527139915155,-0.369076124887585,-0.369166740101164,0.741794883849343,0.310518335930672,-0.0965793712361982,-0.509406612318961,NA,NA,NA,NA,NA,NA,NA,NA,-0.870767895408044
2020-02-16,5.59404778888889,0,18.502027972028,8.91492958450704,0.0157555928487153,NA,NA,NA,NA,NA,NA,NA,NA,0.0329084857029553,0,0,-0.959751586894061,-0.369076124887585,-0.369166740101164,-0.369257422094872,0.296222621807202,-0.135546110721264,-0.563990354790951,NA,NA,NA,NA,NA,NA,NA,NA,-0.87091563078798
2020-02-17,9.39739190555555,0,18.3540972222222,10.2414583125,0.0144217332657769,NA,NA,NA,NA,NA,NA,NA,NA,0.0693182695465657,0,0,-0.522883888949594,-0.369076124887585,-0.369166740101164,-0.369257422094872,0.257517895728407,0.0651388299197803,-0.602287955566282,NA,NA,NA,NA,NA,NA,NA,NA,-0.868785719052732
2020-02-18,10.0670797222222,2.032,18.0565277777778,11.1532167412587,0.0136751818092478,NA,NA,NA,NA,NA,NA,NA,NA,0.182280210159795,0,0,-0.445960800784478,-0.122083358238755,-0.369166740101164,-0.369257422094872,0.179661575444995,0.203074920027126,-0.6237228427209,NA,NA,NA,NA,NA,NA,NA,NA,-0.862177633600153
2020-02-19,8.95125355333333,0,17.5404861111111,10.3220978671329,0.0132675186129821,NA,NA,NA,NA,NA,NA,NA,NA,0.0367441795921127,2.032,0,-0.574129169134989,-0.369076124887585,-0.122220096680358,-0.369257422094872,0.0446439987761441,0.0773384482871126,-0.635427614753192,NA,NA,NA,NA,NA,NA,NA,NA,-0.870691249081611
2020-02-20,4.20389583333333,0,17.6597916666667,11.1554861180556,0.011914025808712,NA,NA,NA,NA,NA,NA,NA,NA,0.0171147586871048,0,2.032,-1.11943013976422,-0.369076124887585,-0.369166740101164,-0.122356909662824,0.0758592049014419,0.203418244478493,-0.674288921995163,NA,NA,NA,NA,NA,NA,NA,NA,-0.871839537523017
2020-02-21,2.00469045,0,17.5154861111111,10.5529166597222,0.0116522620012002,NA,NA,NA,NA,NA,NA,NA,NA,0.0232940863263141,0,0,-1.37203988625383,-0.369076124887585,-0.369166740101164,-0.369257422094872,0.038102977702159,0.112258050638821,-0.681804649981638,NA,NA,NA,NA,NA,NA,NA,NA,-0.871478057144248
2020-02-22,6.33775657222222,0,17.3807638888889,11.0765734125874,0.0113335695055943,NA,NA,NA,NA,NA,NA,NA,NA,0.0573796830022974,0,0,-0.874326147031242,-0.369076124887585,-0.369166740101164,-0.369257422094872,0.00285414191457007,0.191479873843536,-0.690954906967403,NA,NA,NA,NA,NA,NA,NA,NA,-0.869484106488706
2020-02-23,9.48437969555556,0,17.3841958041958,12.5211267676056,0.0110360343350529,NA,NA,NA,NA,NA,NA,NA,NA,0.252338125467303,0,0,-0.51289211476328,-0.369076124887585,-0.369166740101164,-0.369257422094872,0.0037520711284368,0.41002026289585,-0.699497697620758,NA,NA,NA,NA,NA,NA,NA,NA,-0.858079362195923
2020-02-24,8.33111939555556,0.762,16.9046153846154,12.6930986126761,0.0110893320553045,NA,NA,NA,NA,NA,NA,NA,NA,0.223956265845217,0,0,-0.645360320883243,-0.276453837394273,-0.369166740101164,-0.369257422094872,-0.121725754117417,0.43603715856618,-0.697967420492234,NA,NA,NA,NA,NA,NA,NA,NA,-0.859739653730113
2020-02-25,11.6027284444444,4.064,17.0986805555556,11.7394444791667,0.011969640900678,NA,NA,NA,NA,NA,NA,NA,NA,0.276103801818898,0.762,0,-0.269569892796758,0.124909408410075,-0.276561748818362,-0.369257422094872,-0.0709503792035665,0.291762843855346,-0.672692108795004,NA,NA,NA,NA,NA,NA,NA,NA,-0.856689109697452
2020-02-26,11.3929251166667,2.794,16.5530769230769,13.4655943916084,0.0116335517335493,NA,NA,NA,NA,NA,NA,NA,NA,0.875616287169876,4.064,0.762,-0.293668763163423,-0.0294610707454437,0.124726546740447,-0.276669729932854,-0.213702573526999,0.552904789299704,-0.682341856723683,NA,NA,NA,NA,NA,NA,NA,NA,-0.821618627448467
2020-02-27,2.59685625,0,16.4795833333333,12.3661805347222,0.0115042653058619,NA,NA,NA,NA,NA,NA,NA,NA,0.683106575430387,2.794,4.064,-1.30402129474279,-0.369076124887585,-0.0296151053975561,0.124543602769223,-0.232931498299625,0.386579100339342,-0.686053911618046,NA,NA,NA,NA,NA,NA,NA,NA,-0.832880125070763
2020-02-28,3.29847569444444,0,16.6374125874126,11.6977622657343,0.0109461769248507,NA,NA,NA,NA,NA,NA,NA,NA,0.141667365066557,0,2.794,-1.2234304088999,-0.369076124887585,-0.369166740101164,-0.0297692175008065,-0.191636919218673,0.285456917453643,-0.702077671754953,NA,NA,NA,NA,NA,NA,NA,NA,-0.864553417420717
2020-02-29,1.80721944444444,0,16.4048611111111,10.4495833819444,0.0109270699294781,311,26.5,3,7,3,13,0.944444444444444,NA,0.0455658538562347,0,0,-1.39472221553079,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.252481883509649,0.0966251945389362,-0.70262626929112,-0.0859893983261421,0.393494191387041,-0.163691635615242,-0.469882887794439,-0.207148528373157,-0.0781155080282378,-0.255249222171282,NA,-0.870175195824597
2020-03-01,5.74545867222222,0,16.2596527777778,10.1957638680556,0.0104067182942569,NA,NA,NA,NA,NA,NA,NA,NA,0.0886160883788429,0,0,-0.942359912089851,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.290474314247715,0.0582259099976965,-0.717566536950024,NA,NA,NA,NA,NA,NA,NA,NA,-0.867656828780488
2020-03-02,10.3580615277778,0,16.1656944444444,13.4602083263889,0.0102540826079745,NA,NA,NA,NA,NA,NA,NA,NA,0.108049457427408,0,0,-0.412537437649987,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.315057651784111,0.552089954192062,-0.721948992683809,NA,NA,NA,NA,NA,NA,NA,NA,-0.866520009046272
2020-03-03,13.1630896566667,3.302,16.1214788732394,13.2907042183099,0.0107257259416853,NA,NA,NA,NA,NA,NA,NA,NA,0.0940458190393887,0,0,-0.0903404068929707,0.0322871209167637,-0.369166740101164,-0.369257422094872,-0.326626251106121,0.526446392050953,-0.708407231366616,NA,NA,NA,NA,NA,NA,NA,NA,-0.867339198576947
2020-03-04,12.5185994666667,0,16.0206944444444,12.7394405804196,0.0101390123612975,NA,NA,NA,NA,NA,NA,NA,NA,0.444586010240054,3.302,0,-0.164369192355553,-0.369076124887585,0.0321215554576453,-0.369257422094872,-0.352995574013227,0.443048039559213,-0.725252874460214,NA,NA,NA,NA,NA,NA,NA,NA,-0.846833181015258
2020-03-05,8.77346319444444,0,15.7455244755245,11.7549999929577,0.0100949725245112,NA,NA,NA,NA,NA,NA,NA,NA,0.754145078302184,0,3.302,-0.594550898650378,-0.369076124887585,-0.369166740101164,0.0319559106072055,-0.424991276638565,0.294116171978535,-0.726517340457254,NA,NA,NA,NA,NA,NA,NA,NA,-0.828724490926628
2020-03-06,4.98948055555556,0.508,15.5970802919708,13.1863503576642,0.0105249462377499,NA,NA,NA,NA,NA,NA,NA,NA,0.439766962917838,0,0,-1.02919465788036,-0.307327933225377,-0.369166740101164,-0.369257422094872,-0.463830337955971,0.510659136270208,-0.71417199179827,NA,NA,NA,NA,NA,NA,NA,NA,-0.84711508726025
2020-03-07,3.49923611111111,0,15.458125,9.80277775694444,0.0101977572112959,NA,NA,NA,NA,NA,NA,NA,NA,0.1371742413841,0.508,0,-1.200370244377,-0.369076124887585,-0.307430079245963,-0.369257422094872,-0.500186717680884,-0.00122730252368869,-0.723566200059383,NA,NA,NA,NA,NA,NA,NA,NA,-0.864816257675422
2020-03-08,7.50515121666667,0,15.50375,9.83291667361111,0.00972763762453169,NA,NA,NA,NA,NA,NA,NA,NA,0.250809484353854,0,0.508,-0.74023441216132,-0.369076124887585,-0.369166740101164,-0.30753229398686,-0.488249354220861,0.00333228715921755,-0.73706421175481,NA,NA,NA,NA,NA,NA,NA,NA,-0.858168785155985
2020-03-09,13.9101100966667,0,15.4011111111111,11.9420978951049,0.0096875394570523,NA,NA,NA,NA,NA,NA,NA,NA,0.498260929464687,0,0,-0.00453457656850271,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.515103879630168,0.322421425075672,-0.738215505061535,NA,NA,NA,NA,NA,NA,NA,NA,-0.843693287605397
2020-03-10,16.1335940666667,0.508,15.2901398601399,12.1617142714286,0.0098733358499861,NA,NA,NA,NA,NA,NA,NA,NA,1.06676946820781,0,0,0.250863907921419,-0.307327933225377,-0.369166740101164,-0.369257422094872,-0.544138491278548,0.355646261082807,-0.732880943483171,NA,NA,NA,NA,NA,NA,NA,NA,-0.810436484613688
2020-03-11,16.4589786888889,0,15.0405555555556,9.28576388888889,0.00989114739993656,NA,NA,NA,NA,NA,NA,NA,NA,2.31766540440876,0.508,0,0.288238919620685,-0.369076124887585,-0.307430079245963,-0.369257422094872,-0.609439939119426,-0.0794441516817993,-0.732369540605449,NA,NA,NA,NA,NA,NA,NA,NA,-0.737261154995357
2020-03-12,14.7815944333333,0,14.9429166666667,10.9781250069444,0.00973183217423084,NA,NA,NA,NA,NA,NA,NA,NA,3.69689165032617,0,0.508,0.0955676871961293,-0.369076124887585,-0.369166740101164,-0.30753229398686,-0.634986260313936,0.176586029461773,-0.736943778395958,NA,NA,NA,NA,NA,NA,NA,NA,-0.656578715919108
2020-03-13,17.97303975,10.414,14.7588028169014,12.6385211267606,0.0132326422204327,NA,NA,NA,NA,NA,NA,NA,NA,5.64275024484657,0,0,0.462150180349487,0.896761804187668,-0.369166740101164,-0.369257422094872,-0.683157963167023,0.427780360737263,-0.636428981145446,NA,NA,NA,NA,NA,NA,NA,NA,-0.542749227850631
2020-03-14,11.4053590722222,3.556,14.6646853146853,13.4065492957746,0.0108172262737322,NA,NA,NA,NA,NA,NA,NA,NA,6.1113718961602,10.414,0,-0.292240548052385,0.0631612167478674,0.896434807430465,-0.369257422094872,-0.707782945784077,0.543972105594868,-0.705780085876666,NA,NA,NA,NA,NA,NA,NA,NA,-0.515335641469251
