"solarDay" "nll" "iotaPEst" "rhoEst" "DOInitEst" "DO.offset" "Pmax" "optimCode" "R2" "AIC"
"1073" 2021-08-05 -90.2166174647224 0.413966930132082 0.273990215296255 NA 0.000314606561715332 NA 0 0.99969347853656 -287.674814601732
"1074" 2021-08-06 -27.2190333225666 1.21148926350309 0.94151134141386 NA 0.000485384928113093 NA 0 0.999212905980552 -289.157436261108
"1075" 2021-08-07 22.1625611205879 0.860487573058289 0.468440249564999 NA 3.92443818810581 NA 0 0.998460185615218 -286.382560848686
"1076" 2021-08-08 -128.277295734656 1.77767336343582 1.2264000145009 NA 5.13324075683384 NA 0 0.999823550334938 -287.810346410427
"1077" 2021-08-09 -80.4591219213134 4.23975705846298 1.79271208208737 NA 1.5 NA 0 0.999707152419101 -251.721136205089
"1078" 2021-08-10 68.6540900860881 2.05590882867644 0.456445881341255 NA 1.5 NA 0 0.997497417882625 -285.20000312848
"1079" 2021-08-11 -32.6824975338884 2.5460279139705e-07 6.38177436623771e-06 NA 11.3416641605814 NA 0 0.999401190232921 -287.319058953473
"1080" 2021-08-12 -41.0212459607233 0.592733211040324 7.91555154235795e-06 NA 1.26522322664962 NA 0 0.999498268697023 -287.392925091641
"1081" 2021-08-13 -54.6592075314441 5.90441033378047e-05 7.56838542483654e-05 NA 45.7954627862817 NA 0 0.999593467660896 -287.509977104879
"1082" 2021-08-14 -71.1762998745272 1.13539700820528 0.807594907874735 NA 5.95150660641928 NA 0 0.999702423689141 -287.634299229963
"1083" 2021-08-15 -61.2942633224929 5.35344400628585 2.35109678384487 NA 1.5 NA 0 0.999649898659142 -287.562617119737
"1084" 2021-08-16 -41.7477188356104 1.66552468138712 0.173479252148042 NA 0.0129803372264626 NA 0 0.999514799727714 -247.514427632871
"1085" 2021-08-17 NA NA NA NA NA NA NA NA NA
"1086" 2021-08-18 -33.4997075306012 2.89690435361953 0.307968093843167 NA 0.000368856308471224 NA 0 0.999380869324476 -289.248870619317
"1087" 2021-08-19 7.59379200717942 0.504696273861059 0.300490433648577 NA 9.34584047933003e-05 NA 0 0.998953561812618 -286.765306215764
"1088" 2021-08-20 20.7529125319144 0.00111860182215226 0.840026003311347 NA 9.03143493691928 NA 0 0.99863879247405 -246.663377462116
"1089" 2021-08-21 -3.82140809360715 6.28793628233536e-05 0.500122395766213 NA 3.11020732470621 NA 1 0.998992108829586 -286.88440332419
"1090" 2021-08-22 -26.34416321828 0.929720224034807 0.495396808834989 NA 0.461976442419988 NA 0 0.999329908542335 -287.220959050026
"1091" 2021-08-23 -19.0284485052986 1.32226511045048e-05 2.72503985176195e-06 NA 8.63147149799527 NA 0 0.999283915604963 -257.247471272005
"1092" 2021-08-24 -61.3670314600811 2.32568026986041 1.19703309952396 NA 1.5 NA 0 0.99964398507088 -257.625525757341
"1093" 2021-08-25 -131.332122772262 3.39763997652737 1.3932996007641 NA 1.5 NA 0 0.999861276930472 -287.830951246339
"1094" 2021-08-26 -37.1471140656976 2.30159149913008 0.54877017795927 NA 1.5 NA 0 0.999519426493225 -287.416314886616
"1095" 2021-08-27 -46.9925690621951 2.55697759494145 1.36956690396384 NA 11.4875743596159 NA 0 0.999571367930947 -287.476274459782
"1096" 2021-08-28 -60.0162168051791 2.77496886506908 1.20297035346899 NA 1.5 NA 0 0.999639940909925 -287.577974902176
"1097" 2021-08-29 -34.1756016972003 2.80608297778184 1.52137316474044 NA 1.5 NA 0 0.999492673758406 -287.392712912752
"1098" 2021-08-30 -115.518592570632 2.39608608989863 1.24525018765255 NA 2.48368311914511 NA 0 0.999825707937575 -289.792970990153
"1099" 2021-08-31 -149.964061564548 5.47593461526631 1.47960821596383 NA 5.46177980632643 NA 0 0.99991634655393 -251.914786903868
"1100" 2021-09-01 -157.612047322579 7.04358067818083 1.45885535304328 NA 0.0138704306042962 NA 0 0.999885176018753 -287.873242060484
"1101" 2021-09-02 -93.3676890396062 1.21827523109333 1.27546263734429 NA 2.31574042985426 NA 0 0.99971056193873 -287.686021863676
"1102" 2021-09-03 -204.172027340842 2.09902437733493 1.00569065143605 NA 3.31030069013986 NA 0 0.999939959137985 -287.933796415481
"1103" 2021-09-04 -79.7466832846376 1.94178399435915 0.656240519544005 NA 0.000914352226050862 NA 0 0.999685566330862 -287.649254517111
"1104" 2021-09-05 -203.529320649591 2.08402690595266 1.07163671116679 NA 3.26797002818837 NA 0 0.999946623084408 -287.937968670642
"1105" 2021-09-06 -33.2588537851046 1.45677034970423 0.534764463168469 NA 0.000266974463022044 NA 0 0.999485268797566 -255.460328592593
"1106" 2021-09-07 -141.158136271556 1.33873242080808 0.768367851934593 NA 2.32520287821188 NA 0 0.999876186211959 -287.85660059687
"1107" 2021-09-08 -214.489698133207 1.66524352755665 0.676568346700411 NA 0.177594420887611 NA 0 0.999955395895372 -287.947677953554
"1108" 2021-09-09 -230.531782842365 3.81807654436353 2.45569644666389 NA 3.84828889780169 NA 0 0.999962464234408 -287.95709751757
"1109" 2021-09-10 -229.165794699996 1.69908924180426 1.00389942260439 NA 0.646101280193658 NA 0 0.999960276681809 -287.955497062107
"1110" 2021-09-11 -201.556902273398 1.81093974942914 0.435671518751183 NA 0.00258620535904404 NA 0 0.999942431799741 -289.934492118345
"1111" 2021-09-12 -216.990677899742 1.87496167894379 0.719945355503714 NA 3.3585898617765 NA 0 0.999958303192199 -287.950119207874
"1112" 2021-09-13 -163.994197461207 1.20503245549854 0.400797972557272 NA 2.04535758604679 NA 0 0.999917653338495 -287.899152756789
"1113" 2021-09-14 -165.440835879185 2.10853579096405 0.728828709356927 NA 1.5 NA 0 0.999941127342655 -257.933135155298
"1114" 2021-09-15 -79.1312861215776 3.65832984587216 1.16829426627471 NA 1.5 NA 0 0.999751578933736 -287.681556402537
"1115" 2021-09-16 -43.9378905056016 4.73258023567048 1.23536449878183 NA 6.30823833516607 NA 0 0.999593785280174 -287.489523922819
"1116" 2021-09-17 -250.648131740548 1.42690171180549 0.2092209494203 NA 0.372255449599398 NA 0 0.999976033073284 -287.970131766995
"1117" 2021-09-18 -81.1421722764749 0.000151766042561754 1.79400440587627e-06 NA 4.60146128491221 NA 0 0.999746575033666 -287.686387356897
"1118" 2021-09-19 -247.740794621417 1.71392566061941 0.724673038757677 NA 3.71074563319888 NA 0 0.999975206689742 -287.969042245589
"1119" 2021-09-20 -194.378506854378 2.49535849010817 0.910123889555028 NA 0.000168232631631476 NA 0 0.999946884348005 -287.934901873395
"1120" 2021-09-21 -159.365022437888 16.0499448996702 1.27903081952288 NA 0.000820447345284328 NA 1 0.999927390627866 -257.916642172072
"1121" 2021-09-22 -54.7441137771558 10.4731549351614 1.20436986144083 NA 0.000191561464598402 NA 0 0.999543981729873 -287.487239340408
"1122" 2021-09-23 -78.4285254954895 3.68111667358089 3.4663551200793 NA 7.51327818549111 NA 0 0.999679759584319 -289.630833741968
"1123" 2021-09-24 -136.844653355795 1.90040880729813 0.539323335035729 NA 0.000208539551337224 NA 0 0.999854633110887 -287.83566816764
"1124" 2021-09-25 -75.8439343346794 1.80706907672204 0.732394337536295 NA 4.74618440783112 NA 0 0.999690762960039 -287.63957466292
"1125" 2021-09-26 -118.587817300161 2.23558028645278 1.34816656401423 NA 2.77642456053388 NA 0 0.999842412610231 -287.807210964667
"1126" 2021-09-27 -47.7576885178602 0.911109375271578 3.47178018806642e-05 NA 0.000191170329462985 NA 0 0.999617396793269 -255.577589045166
"1127" 2021-09-28 -33.5642890414062 0.22683095605688 8.96750400947138e-05 NA 2.66287625749764 NA 0 0.999516267450482 -287.385696798326
"1128" 2021-09-29 -183.996680593788 1.82228631872204 0.603319455742382 NA 2.45411760842108 NA 0 0.999944512446346 -287.926846867112
"1129" 2021-09-30 -199.123143536288 1.97059201542847 0.975789960657473 NA 3.57232473672826 NA 0 0.999956142779508 -287.942680240274
"1130" 2021-10-01 -99.9017352825167 1.77764637403342 0.880413937426238 NA 1.8978349210007 NA 0 0.99982693323565 -287.772332088758
"1131" 2021-10-02 -154.087779756384 2.0406982834041 0.809755005214086 NA 2.82038620203125 NA 0 0.999919422498836 -287.893681555829
"1132" 2021-10-03 -236.775285110424 2.63961216236632 0.683064795689081 NA 1.5 NA 0 0.999975428442127 -287.966398066407
"1133" 2021-10-04 -83.7319718770095 2.77657872902405 0.630989771076809 NA 1.5 NA 0 0.999825588440971 -257.783652509071
"1134" 2021-10-05 23.391819105682 3.66638399548902e-22 2.82428568493113e-46 NA 1.5 NA 0 0.999110338976152 -288.79486628125
"1135" 2021-10-06 -6.93851324428891 1.64226217013649e-10 8.86599449420076e-07 NA 1.5 NA 0 0.999395453405702 -287.183104282152
"1136" 2021-10-07 -26.2404167982008 0.000748527320829733 0.834211222898676 NA 3.66209770735024 NA 0 0.999505159911883 -287.34668968053
"1137" 2021-10-08 -123.321305425539 1.11222062174072 7.33910352473068 NA 31.496538220131 NA 0 0.999868642306513 -287.830877490748
"1138" 2021-10-09 -176.586260372499 11.7026723558984 1.30898932347299 NA 0.000434812718595199 NA 0 0.999938098489578 -287.918688996737
"1139" 2021-10-10 -133.52357420032 3.94161572063038 1.22933278838474 NA 2.04905864282051 NA 0 0.99988058325873 -287.848352736905
"1140" 2021-10-11 -25.6453516632905 3.52187417894082 2.31511131081692e-09 NA 9.3417858240565e-05 NA 0 0.999478818288231 -257.418344223171
"1141" 2021-10-12 -90.9917614210929 3.27133398316496 0.633746627747518 NA 0.000431681669162066 NA 0 0.99978227565025 -287.729709666468
"1142" 2021-10-13 -126.702362063302 1.73159435835373 0.810702398541412 NA 7.51310006547056 NA 0 0.999882630175654 -287.844060163532
"1143" 2021-10-14 50.4731969589342 3.25590418195415e-05 0.267492619505102 NA 3.72966655990364 NA 0 0.99857541989935 -286.015018013108
"1144" 2021-10-15 -140.499328975542 2.262535729086 0.596402202412978 NA 0.000397449291481177 NA 0 0.999903496381035 -287.870270888664
"1145" 2021-10-16 -96.7781283102417 11.8661258839427 2.46086471292889 NA 0.000179957173907817 NA 0 0.999809727465189 -289.759833919592
"1146" 2021-10-17 -79.0330045739519 2.32626603975904 2.60791403542005 NA 7.76845172060507 NA 0 0.999700566694926 -287.655423276049
"1147" 2021-10-18 -106.651087541155 2.63291610091772 0.950413423495145 NA 0.00575486959513482 NA 0 0.999823612445329 -255.822880270307
"1148" 2021-10-19 -45.7150040358382 1.21255890146358 5.77314102347296e-05 NA 0.670472567297823 NA 0 0.9995147754287 -287.433938173506
"1149" 2021-10-20 -13.9839146414752 0.485895468814222 0.144699366626355 NA 3.35091201493562 NA 0 0.999279412797577 -287.125407264141
"1150" 2021-10-21 33.1676133009765 1.52223978072582e-05 0.447371065472611 NA 4.24545483207273 NA 0 0.998613024274917 -286.303298389177
"1151" 2021-10-22 -138.050762170657 3.23314341056386 1.0724426415449 NA 8.6912039740308e-06 NA 0 0.999885453264288 -287.8569595891
"1152" 2021-10-23 -217.620672336479 1.91602541428924 0.526993973150178 NA 0.00156333999224705 NA 0 0.999961187727799 -287.952486820046
"1153" 2021-10-24 -59.4427384097828 0.93503071015389 0.000158047665183489 NA 1.25772943432299 NA 0 0.999666421825269 -287.577487856976
"1154" 2021-10-25 -178.609281363675 3.536918147838 0.801834474179899 NA 0.0311625525828479 NA 0 0.999956474260491 -253.950867038793
"1155" 2021-10-26 -144.210002290175 5.21821807281849 1.91548166340084 NA 0.000166911737840001 NA 0 0.999897136895735 -289.86763282608
"1156" 2021-10-27 -167.134190052526 2.50212203289618 0.892816234673051 NA 0.00250228217490582 NA 0 0.999923309535573 -287.905499766125
"1157" 2021-10-28 -14.6276162738899 0.000207816213238851 11.5904198919302 NA 103.313796585821 NA 0 0.999277662570764 -287.134922361953
"1158" 2021-10-29 46.851199938611 1.27128509214832e-12 1.98649686885598e-24 NA 4.44150149817717 NA 0 0.998427986785579 -286.163141496199
"1159" 2021-10-30 -22.8980731527861 5.50691014115045 0.229297559550429 NA 0.0022339902060873 NA 0 0.99946666843748 -287.184865627846
"1160" 2021-10-31 -126.371328099923 5.66819424030914 2.93873463722976 NA 8.95470921203107 NA 0 0.999878632489519 -287.841445292152
"1161" 2021-11-01 -88.2989028862774 3.86308751029207 2.62908833912044 NA 12.2251490680817 NA 0 0.99979083617652 -287.73115875709
"1162" 2021-11-02 -204.609247318133 6.78381557730459 1.21669336124539 NA 0.000200102999512506 NA 0 0.999951390197582 -287.940562229702
"1163" 2021-11-03 -32.3347335483638 1.45836437173528 8.71529607290004e-11 NA 2.36096714728988e-05 NA 0 0.999476606080917 -287.364569123257
"1164" 2021-11-04 -88.4625752702513 9.16990356332023e-05 4.68443300685171 NA 76.5477470047574 NA 0 0.999738493123378 -287.690813311656
"1165" 2021-11-05 -142.315815437121 4.64116128578801 1.02861876247426 NA 0.00346719045960562 NA 0 0.999896547517095 -289.869756153349
"1166" 2021-11-06 -136.470730563993 3.75320245304455 0.680283905055784 NA 0.00583389707273816 NA 0 0.999900368992615 -287.861715155759
"1167" 2021-11-07 -230.70884966415 3.95326705693823 0.971618786296202 NA 0.000109696567870856 NA 0 0.999974909487309 -287.965362048059
"1168" 2021-11-08 -149.27111473783 4.3074966985569 0.821181612116239 NA 0.00211259136540685 NA 0 0.999943822944866 -261.923842039095
"1169" 2021-11-09 48.8769700973076 1.33155840601689 7.26716619550726e-05 NA 13.1059249803702 NA 0 0.999005389550259 -286.453859876616
"1170" 2021-11-10 72.2246091563991 2.63462369645132 1.90937457761547 NA 30.0759054447992 NA 0 0.998767044926517 -285.912371722023
"1171" 2021-11-11 184.669183010404 0.000985797936699822 0.000206973886926378 NA 6.58595485425311 NA 0 0.99422778188557 -277.973166069707
"1172" 2021-11-12 51.0263454448476 3.52171494013327 1.92033033139971 NA 18.0112289565571 NA 0 0.999222590384761 -286.602244215651
"1173" 2021-11-13 -60.2112238680245 5.80876234492998 5.65027522909903 NA 39.9555897511355 NA 0 0.999824098031033 -287.6934822713
"1174" 2021-11-14 -142.00316499086 2.6938683751978e-23 2.94301186812539e-20 NA 6.29698972360712e-12 NA 0 0.999928812262282 -289.887688113034
"1175" 2021-11-15 -77.6790851807753 3.1394231484674 0.783877260083994 NA 0.052299194329685 NA 0 0.999838147313739 -287.743039420972
"1176" 2021-11-16 -104.066119720149 0.191781600551351 0.000747054804117526 NA 13.0577568542953 NA 0 0.999892092151629 -287.824885891001
"1177" 2021-11-17 -98.5364349075377 4.08789105709277 0.843602852183106 NA 0.00461870127338684 NA 0 0.999896094881378 -287.824248669057
"1178" 2021-11-18 -41.9202541319136 4.16787530078765 1.40967232432069 NA 4.25777516500936 NA 0 0.999770226915777 -287.612761830997
"1179" 2021-11-19 -182.443158906046 1.77190077376811 0.532267494517433 NA 0.000850024384048657 NA 0 0.999965711985071 -287.942869217248
"1180" 2021-11-20 -192.519734776545 0.322925340172137 0.312679125579086 NA 0.549124736140765 NA 0 0.999969063608857 -287.949218515697
"1181" 2021-11-21 -118.365858503827 6.54410707810943 0.510637327409741 NA 0.00340710975599025 NA 1 0.999916996686202 -287.860872905981
"1182" 2021-11-22 -210.593550170959 3.65713518485683 0.512225542196239 NA 0.00111022851749959 NA 0 0.999976755293264 -287.961418835872
"1183" 2021-11-23 -168.961889055637 2.14267487489228 0.509235741115857 NA 0.000341506989628368 NA 0 0.999959249762361 -287.931158323776
"1184" 2021-11-24 -100.966825272464 2.04246778509721e-24 3.80940721942722e-25 NA 2.21766526680816e-05 NA 0 0.99990315340315 -271.84722390925
"1185" 2021-11-25 -212.591704563781 1.34356327643123 1.33196030356689 NA 18.7117290677022 NA 0 0.999977976252371 -287.962811515228
"1186" 2021-11-26 -332.428934306498 0.00231921323609558 1.9913908994438 NA 34.0395175615515 NA 0 0.999995867634007 -287.992962203132
"1187" 2021-11-27 -256.932261514352 1.68201806942156 0.605013056007533 NA 2.32386458584832 NA 0 0.999988261606418 -287.980032446995
"1188" 2021-11-28 -41.6338236384789 4.16925554654457e-12 2.43919869893945e-23 NA 2.67436082292042e-20 NA 0 0.999764817389007 -287.605828028612
"1189" 2021-11-29 -306.079102136502 0.727513816510097 1.41210713606053 NA 23.9094895286555 NA 0 0.999994122587632 -287.989945759544
"1190" 2021-11-30 -222.358165190109 0.55131892043425 0.203368823295435 NA 0.00235943182176984 NA 0 0.999981207964852 -287.967935777512
"1191" 2021-12-01 -230.595285281365 5.08708098094629 0.17047602889931 NA 0.000874437893641765 NA 0 0.999983702681639 -287.971717897994
"1192" 2021-12-02 -168.146002955481 0.248875852392891 3.95448174142167 NA 66.4461936031505 NA 0 0.999960857387801 -287.932440395671
"1193" 2021-12-03 -232.097048433372 1.86497618677807 0.495508441083696 NA 0.133633654934707 NA 0 0.999983435596845 -287.971788777181
"1194" 2021-12-04 -65.1221853769927 5.5788955842967 1.19924843311104 NA 0.000157950781169135 NA 0 0.99983334406125 -289.71478795949
"1195" 2021-12-05 -71.828789257635 7.56919313328823 0.890192124475552 NA 0.22767976106191 NA 0 0.999851042164771 -287.74473465639
"1196" 2021-12-06 -19.4864418334563 9.20272384265455e-11 4.97942382282657e-19 NA 4.01212207908263e-15 NA 0 0.999693792101642 -261.532726272284
"1197" 2021-12-07 -285.358649239801 1.89721596569246 2.52918455869092 NA 40.2328533568146 NA 1 0.99999206141772 -287.986470179014
"1198" 2021-12-08 -123.059448035172 2.48723151418853e-15 5.02927185658119e-12 NA 1.17700640120455e-12 NA 0 0.999921433714996 -287.869633125332
"1199" 2021-12-09 -222.334637415157 3.14912614391275e-24 8.50182870290767e-21 NA 1.37923390872142e-16 NA 0 0.999979711789932 -287.966558551934
"1200" 2021-12-10 -83.5476723937612 1.38553339275953e-07 1.48077439168615e-05 NA 3.20608059198848e-10 NA 1 0.99985790309561 -287.766986095516
"1201" 2021-12-11 -199.590383272099 3.79124583309347 1.09056093993726e-05 NA 0.000178005602017736 NA 0 0.999972210737766 -287.954035704317
"1202" 2021-12-12 -339.87812593233 2.00694273529195 0.443110547525128 NA 0.00583965332814637 NA 0 0.999996148253457 -287.993549019784
"1203" 2021-12-13 NA NA NA NA NA NA NA NA NA
"1204" 2021-12-14 NA NA NA NA NA NA NA NA NA
"1205" 2021-12-15 -175.523024543844 1.42396305526527 0.205537633340717 NA 0.00902099751788907 NA 0 0.999962763585617 -287.937328822322
"1206" 2021-12-16 -89.2166954208508 2.79485253161384e-06 1.23624164277985e-16 NA 7.70983369434942 NA 0 0.999880113121671 -287.796139091319
"1207" 2021-12-17 -180.144637343249 1.739061046491e-22 1.12514344641945e-23 NA 2.09246602267657e-21 NA 0 0.999965820857992 -287.941793625319
"1208" 2021-12-18 -11.440214076823 4.3616496224753e-05 5.44151746006597e-05 NA 4.40876863131507e-06 NA 0 0.999643361815784 -289.38547124879
"1209" 2021-12-19 -315.029264750935 2.15891965444122 1.18874346173625 NA 8.11213398594546 NA 0 0.999994625937451 -287.990955739908
"1210" 2021-12-20 -194.109621979471 0.417408265037636 0.79380128875504 NA 11.3198346587545 NA 0 0.999969775894034 -287.950398382477
"1211" 2021-12-21 -181.827394470959 2.28573389980117 0.223727600136122 NA 0.000104701402804795 NA 0 0.999964216910615 -287.941311644472
"1212" 2021-12-22 -399.186289606906 1.1282025354903 0.369885764891186 NA 2.34847921315225 NA 0 0.999998280005587 -287.997137939339
"1213" 2021-12-23 -300.90570020505 0.16302928525464 0.715063462292099 NA 11.0062216840675 NA 0 0.999993256566348 -287.988843863152
"1214" 2021-12-24 -244.81052608113 1.21388142303906 0.171669006590977 NA 0.00714612384194118 NA 0 0.999985409420765 -287.97570972607
"1215" 2021-12-25 -216.00998251031 2.83301032526335e-24 1.15017917943926e-23 NA 5.33055730676105e-20 NA 0 0.999978061426886 -287.963640962634
"1216" 2021-12-26 -138.739990247405 1.16723444964011e-32 5.72345479416436e-37 NA 3.22766516018818e-09 NA 0 0.999935562283003 -287.893726495431
"1217" 2021-12-27 -223.559656149326 4.69468084391419e-06 2.55218559757527e-05 NA 1.62912096830962 NA 0 0.99997974928325 -287.966764816459
"1218" 2021-12-28 -122.908052268511 2.29814071170868e-07 3.17433886643595e-05 NA 6.83018122604565e-08 NA 0 0.999918457321006 -287.866622562832
"1219" 2021-12-29 -51.8883854896503 0.000595752570794341 4.79778150360432e-15 NA 7.71916386931282e-19 NA 1 0.999777536652596 -287.637822431452
"1220" 2021-12-30 -146.115960118754 3.01986930192495 1.71137189841281e-08 NA 4.35677604044337 NA 0 0.999939279941068 -287.902331050112
"1221" 2021-12-31 -61.4774360375744 7.6119201000322e-05 0.610829059885151 NA 21.9687827272467 NA 0 0.999799107834614 -287.676850519375
"1222" 2022-01-01 -61.4780040805949 2.99146824455281 3.77688485968065e-10 NA 3.47995884218615 NA 0 0.999801523394579 -287.681007186379
"1223" 2022-01-02 28.0645679058951 1.57418961082249 9.89467994900901e-14 NA 3.82210498319968e-12 NA 0 0.999310799727702 -286.846681078054
"1224" 2022-01-03 -298.935229912754 3.09976496417404 0.794557149581401 NA 8.28879074887555e-05 NA 0 0.999992386614591 -287.987926035877
"1225" 2022-01-04 -104.2659511014 5.56355737756406e-06 0.282070777541078 NA 0.000625601334167795 NA 0 0.999877001866094 -287.809416389408
"1226" 2022-01-05 -226.612800136603 4.83855391950266 0.56516745561673 NA 0.00375181561329468 NA 0 0.999978160363586 -287.966453004372
"1227" 2022-01-06 -193.813484993775 3.16041499734164 0.370819897339623 NA 0.000997057089813187 NA 0 0.999966321326394 -287.947681031548
"1228" 2022-01-07 -226.738221880193 1.1460950222288 1.69396763827989 NA 23.3942016097322 NA 0 0.999978864132276 -287.966588597105
"1229" 2022-01-08 -202.542280982043 5.03291845670842e-37 7.7862186771662e-40 NA 3.26410981995351e-06 NA 0 0.999970903592126 -287.954085065608
"1230" 2022-01-09 -213.390160428649 5.3858035948159 0.236473250773854 NA 0.0135939880273524 NA 0 0.999975906134426 -287.96116524384
"1231" 2022-01-10 -222.052039374783 0.699694624909085 0.0266627528524787 NA 0.000418624328554213 NA 0 0.999979089206184 -287.965809504751
"1232" 2022-01-11 -291.953931361649 1.93174892377547 0.0702826726055256 NA 1.5 NA 0 0.999992629816018 -287.987573150028
"1233" 2022-01-12 -132.744828864406 0.343381083606155 2.48455360690849e-05 NA 1.5 NA 0 0.999934941752723 -287.887603783657
"1234" 2022-01-13 -272.882286171228 1.84425865948503 0.160400227451737 NA 0.00157574382499721 NA 0 0.999990815907489 -287.984143677311
"1235" 2022-01-14 -267.591703471014 8.0461037571045e-06 0.932210167068139 NA 14.8089934887024 NA 0 0.999990252554358 -287.982981729968
"1236" 2022-01-15 -181.311722726927 4.46519652490528e-30 8.40168817941699e-29 NA 9.6709393628966e-17 NA 0 0.999967846784344 -287.944191298371
"1237" 2022-01-16 -90.7000407744067 2.72559026908876e-65 1.50497833714104e-148 NA 1.5 NA 0 0.999888980671735 -287.805725569363
"1238" 2022-01-17 -221.184539546847 1.04826814675113e-44 1.92729435963337e-44 NA 1.5 NA 0 0.999981305322139 -287.967528866098
"1239" 2022-01-18 -153.018518589194 2.04660825599886 0.124554625094306 NA 1.5 NA 0 0.99995458059285 -287.918792620369
"1240" 2022-01-19 -165.086081162887 1.33679344240338 0.0579587185380536 NA 1.5 NA 0 0.999962278386914 -287.931925845656
"1241" 2022-01-20 -190.04440896786 2.58907231053988 3.15735176911524e-10 NA 1.5 NA 0 0.999973785245258 -287.952165741981
"1242" 2022-01-21 10.798319121908 4.22216589454694e-13 2.71348310551258e-10 NA 1.5 NA 0 0.999569513304403 -287.186808696262
"1243" 2022-01-22 6.56523191152984 1.02550823142258e-05 0.4880279842547 NA 1.5 NA 0 0.999583380973561 -287.234272931215
"1244" 2022-01-23 -88.0529026104683 2.80922884624336e-18 8.65015671594252e-15 NA 1.5 NA 0 0.999888992258477 -285.802590326986
"1245" 2022-01-24 -18.3154721450441 4.20962457768142 1.25506399132032 NA 1.5 NA 0 0.999706025331496 -287.476383364821
"1246" 2022-01-25 18.5223065752906 1.37274064911465 2.14619919346681e-05 NA 1.5 NA 0 0.999496834972324 -287.114062584598
"1247" 2022-01-26 -83.1900992007905 2.44093166073069 1.58985422628068e-06 NA 1.5 NA 0 0.999883236811211 -287.790084258268
"1248" 2022-01-27 -94.5412672811735 1.62051549021468 0.0952003490499553 NA 1.5 NA 0 0.999906136825986 -287.824175208679
"1249" 2022-01-28 21.933280929149 2.90176320809138e-43 6.92337633970185e-122 NA 1.5 NA 0 0.999543877249703 -287.137491732838
"1250" 2022-01-29 -38.6149783923787 2.0321866036673 0.79002863506585 NA 1.5 NA 0 0.999798224708835 -287.620076256145
"1251" 2022-01-30 -42.8813232245422 6.52173582313581 2.28184640709705 NA 1.5 NA 0 0.99980895266415 -287.637192307494
"1252" 2022-01-31 36.918885439239 1.61581890886887e-17 1.47477492586026e-28 NA 1.5 NA 0 0.999430209309125 -286.945334732119
"1253" 2022-02-01 -20.3407347459875 0.563051647242245 0.366916286812709 NA 1.5 NA 0 0.999736623424988 -287.50694376595
"1254" 2022-02-02 9.81565767040018 1.57539281381733e-05 0.180297725221338 NA 1.5 NA 0 0.999605896180663 -287.240912289085
"1255" 2022-02-03 12.6734949272489 0.00301239761738198 0.872576649421559 NA 1.5 NA 0 0.999578975374935 -287.172959882637
"1256" 2022-02-04 -47.3215518798799 4.44086522367207 0.714121737622857 NA 1.5 NA 0 0.999805529438335 -287.647855638802
"1257" 2022-02-05 53.6312344526024 4.0846213851594 0.930747920000893 NA 1.5 NA 0 0.999289840169697 -284.565042230597
"1258" 2022-02-06 61.454424020614 4.69224291135577 1.31252607573504 NA 1.5 NA 0 0.999249229264242 -286.46891780596
"1259" 2022-02-07 16.3997338107493 3.52319351638169e-06 4.73355209506265e-06 NA 1.5 NA 0 0.999574187705674 -287.112053513733
"1260" 2022-02-08 -134.000769453144 0.0318286478933054 7.65082385055173e-05 NA 1.5 NA 0 0.999944225150945 -287.897078264314
"1261" 2022-02-09 -64.120437718044 1.00053792200975 1.13980711625429 NA 25.5314434583974 NA 0 0.999847702221494 -287.712928817821
"1262" 2022-02-10 96.643545790929 2.32432699272548e-05 1.42524124069641 NA 0.00520150572601334 NA 0 0.998380207750008 -284.989715068038
"1263" 2022-02-11 -7.48966986592754 6.42571292063386e-06 0.223041469028975 NA 0.000203311674356824 NA 0 0.99960187143905 -287.319337463643
"1264" 2022-02-12 -111.765215288061 4.82154608841306e-14 1.21935578951648e-12 NA 2.09790654754293e-11 NA 0 0.999913187624511 -287.851865299007
"1265" 2022-02-13 -240.904888083391 3.52690039406344e-29 2.62195688949575e-28 NA 1.03182612831159e-18 NA 0 0.999985194615849 -287.974936772819
"1266" 2022-02-14 -123.704378807901 1.58629327830406e-31 3.05306152315441e-36 NA 5.11003929226328e-07 NA 0 0.999925964439786 -285.8752503698
"1267" 2022-02-15 -334.457839430178 0.000173873902996561 0.547590614904437 NA 14.1640333568846 NA 0 0.999996019417431 -287.993188108437
"1268" 2022-02-16 -211.36731327002 0.439513066195406 2.85816087884372e-05 NA 0.855318841790301 NA 0 0.999978369144214 -287.96260554395
"1269" 2022-02-17 -250.900889475049 1.64025144133915 0.591675635458061 NA 6.8680371681856 NA 0 0.999987511604619 -287.9784063171
"1270" 2022-02-18 -249.505665632927 1.23895907890772 0.398054906192829 NA 2.60026135295318 NA 0 0.999987644918226 -287.978336571336
"1271" 2022-02-19 -295.61455908132 0.859483653669733 0.266548207695756 NA 0.00273824933625609 NA 0 0.999993551779561 -287.988615214043
"1272" 2022-02-20 -178.277315430064 1.7465030429667e-27 4.38770170890706e-52 NA 6.17126436177827 NA 0 0.999967588487142 -287.942707449948
"1273" 2022-02-21 -204.005976606242 0.225014058876428 0.000121936499167207 NA 3.91180615066758 NA 0 0.999977882702 -287.960249388966
