"solarDay"	"R_mgO2perLperday"	"DOInitEst"	"DO.offset"	"Pmax"	"GPP_mgO2perLperday"	"NEM_mgO2perLperday"	"PtoR"
"968"	2021-04-22	1.40881064732378	NA	4.64354906787236	NA	0.376583713266944	-1.03222693405684	0.267306123773492
"969"	2021-04-23	4.3786851626244	NA	17.5921560086592	NA	1.78792232857245	-2.59076283405195	0.408324020149657
"970"	2021-04-24	9.46471349541034e-10	NA	1.72564627944132e-05	NA	0.208455511865109	0.208455510918637	220244925.497421
"971"	2021-04-25	0.50884088879371	NA	0.38046748030228	NA	0.646690010940036	0.137849122146326	1.27090810739113
"972"	2021-04-26	0.203144749201724	NA	3.48050146888185	NA	0.438188002247901	0.235043253046177	2.15702352125665
"973"	2021-04-27	0.624979625077249	NA	1.5	NA	0.697862461216169	0.0728828361389195	1.11661633950053
"974"	2021-04-28	0.490396725045764	NA	1.5	NA	0.623503572697626	0.133106847651863	1.27142686900986
"975"	2021-04-29	0.8726633221129	NA	1.5	NA	0.62113351298606	-0.25152980912684	0.711767639646142
"976"	2021-04-30	13.2409041351729	NA	26.2666207507259	NA	5.87158278083427	-7.3693213543386	0.443442737814038
"977"	2021-05-01	2.68677163490358	NA	44.930106419015	NA	2.19356531608855	-0.493206318815032	0.816431619119452
"978"	2021-05-02	1.02475588789058	NA	16.945075799982	NA	1.23475771363747	0.210001825746884	1.20492863542279
"979"	2021-05-03	0.539545382555837	NA	1.5	NA	2.34686289120032e-05	-0.539521913926925	4.34970433827677e-05
"980"	2021-05-04	0.000761168066731083	NA	1.5	NA	0.482384183178565	0.481623015111834	633.742013442858
"981"	2021-05-05	2.71306289859099	NA	38.4008787458883	NA	1.65704322329604	-1.05601967529495	0.610764764855475
"982"	2021-05-06	1.17523125132733	NA	1.5	NA	0.807394581378648	-0.367836669948682	0.687009114560867
"983"	2021-05-07	0.92505340417357	NA	1.5	NA	4.24515980214254e-05	-0.925010952575548	4.58909700022682e-05
"984"	2021-05-08	1.24067162641518	NA	3.00373194798408	NA	1.28351563929307	0.0428440128778917	1.03453291907842
"985"	2021-05-09	1.28019775878407	NA	0.0351824217851712	NA	1.47097137871978	0.19077361993571	1.14901886730133
"986"	2021-05-10	0.793153735769597	NA	3.69594188963844	NA	0.46927561911271	-0.323878116656886	0.591657831198856
"987"	2021-05-11	1.41054803296742	NA	0.0866800053244275	NA	1.25586136133735	-0.154686671630066	0.890335764529304
"988"	2021-05-12	0.526012096470208	NA	2.32992483116572	NA	0.517608634182811	-0.00840346228739686	0.984024203352379
"989"	2021-05-13	0.772384376778107	NA	3.03504263167653	NA	0.771911726548132	-0.000472650229975113	0.999388063451067
"990"	2021-05-14	1.22270490898335	NA	2.65533855290136	NA	1.261176261675	0.0384713526916514	1.0314641353028
"991"	2021-05-15	0.426245841004281	NA	3.29234803858313	NA	0.703951946246451	0.27770610524217	1.65151628127999
"992"	2021-05-16	0.566880902297644	NA	0.000358057963178529	NA	0.785654072779158	0.218773170481514	1.38592439716137
"993"	2021-05-17	0.3053250977975	NA	4.65842107600086e-05	NA	0.672083505859891	0.366758408062391	2.2012062248012
"994"	2021-05-18	1.53839720021013	NA	3.45006290140495	NA	1.6663898419088	0.12799264169867	1.08319869646226
"995"	2021-05-19	0.781001879405635	NA	1.5	NA	1.71518253349374	0.934180654088105	2.1961311217318
"996"	2021-05-20	1.160616518943	NA	1.5	NA	1.7665928744365	0.605976355493505	1.52211591477725
"997"	2021-05-21	0.952655016235753	NA	1.5	NA	1.62475514324708	0.672100127011323	1.70550211310177
"998"	2021-05-22	0.670943177268778	NA	1.5	NA	1.48915467367314	0.818211496404363	2.21949447304178
"999"	2021-05-23	0.436290536403572	NA	1.5	NA	0.848114349637634	0.411823813234061	1.9439210316795
"1000"	2021-05-24	1.4713874615856	NA	1.5	NA	1.73125167201513	0.25986421042953	1.17661167925782
"1001"	2021-05-25	0.579087393411103	NA	1.5	NA	1.22447282498963	0.645385431578525	2.11448710319335
"1002"	2021-05-26	2.09451948929034	NA	1.5	NA	2.79038122093259	0.695861731642245	1.33222977164945
"1003"	2021-05-27	1.94592915286665	NA	1.5	NA	2.60465754433794	0.658728391471289	1.33851612249135
"1004"	2021-05-28	2.19563128094986	NA	1.5	NA	1.63438823873413	-0.561243042215734	0.74438192464951
"1005"	2021-05-29	0.530004064562595	NA	1.5	NA	0.00237461334342454	-0.52762945121917	0.00448036817488235
"1006"	2021-05-30	0.912222907564476	NA	1.5	NA	2.82881061184078	1.91658770427631	3.10100808517664
"1007"	2021-05-31	2.29846295219291	NA	1.5	NA	4.22185590363802	1.92339295144512	1.83681703444907
"1008"	2021-06-01	0.136492857452083	NA	1.5	NA	0.616278197940466	0.479785340488384	4.51509485144171
"1009"	2021-06-02	0.000173965372696828	NA	1.5	NA	0.114189479331046	0.114015513958349	656.3920023903
"1010"	2021-06-03	1.83234219552951	NA	1.5	NA	1.40523767785227	-0.427104517677239	0.766907885045012
"1011"	2021-06-04	1.97037903277439	NA	1.5	NA	0.0087427011488902	-1.9616363316255	0.00443706566273192
"1012"	2021-06-05	2.67238692335009	NA	1.5	NA	2.30196609642319	-0.370420826926895	0.861389522718313
"1013"	2021-06-06	1.20362790483274	NA	1.5	NA	0.360954128066444	-0.842673776766293	0.299888467704314
"1014"	2021-06-07	NA	NA	NA	NA	NA	NA	NA
"1015"	2021-06-08	2.94673829785808	NA	1.5	NA	2.14916358992405	-0.797574707934031	0.729336429871031
"1016"	2021-06-09	1.51644302236632	NA	1.5	NA	1.05668770413968	-0.459755318226635	0.696819919083267
"1017"	2021-06-10	0.549385443532076	NA	1.5	NA	3.52269058181532e-05	-0.549350216626258	6.41205664126711e-05
"1018"	2021-06-11	1.57855697750702	NA	1.5	NA	0.989304010698158	-0.589252966808865	0.626714160334296
"1019"	2021-06-12	1.19827239908744	NA	1.5	NA	0.676618569417384	-0.521653829670056	0.5646617329521
"1020"	2021-06-13	3.34944806351066	NA	1.5	NA	2.50585135155508	-0.843596711955586	0.748138590012533
"1021"	2021-06-14	0.670668393731094	NA	1.5	NA	0.354548179502682	-0.316120214228413	0.528649005703463
"1022"	2021-06-15	NA	NA	NA	NA	NA	NA	NA
"1023"	2021-06-16	NA	NA	NA	NA	NA	NA	NA
"1024"	2021-06-17	NA	NA	NA	NA	NA	NA	NA
"1025"	2021-06-18	NA	NA	NA	NA	NA	NA	NA
"1026"	2021-06-19	NA	NA	NA	NA	NA	NA	NA
"1027"	2021-06-20	NA	NA	NA	NA	NA	NA	NA
"1028"	2021-06-21	NA	NA	NA	NA	NA	NA	NA
"1029"	2021-06-22	1.06803800061146	NA	1.5	NA	0.000572771408824306	-1.06746522920263	0.000536283735687674
"1030"	2021-06-23	5.1084835551792	NA	1.5	NA	3.65291384402178	-1.45556971115742	0.715068141957372
"1031"	2021-06-24	9.02530630329593	NA	1.5	NA	7.17133968309318	-1.85396662020274	0.79458130750358
"1032"	2021-06-25	7.05549878353766	NA	1.5	NA	5.20059969294539	-1.85489909059227	0.73709880087851
"1033"	2021-06-26	1.99921091561187	NA	1.5	NA	0.641357631522233	-1.35785328408964	0.32080538702238
"1034"	2021-06-27	1.81179400562583	NA	1.5	NA	0.911686645925827	-0.900107359700003	0.503195530559729
"1035"	2021-06-28	0.959322961173686	NA	1.5	NA	0.000254392327113405	-0.959068568846572	0.000265179024592686
"1036"	2021-06-29	0.895128333467714	NA	1.5	NA	1.0175557174765	0.122427384008787	1.13677076172363
"1037"	2021-06-30	1.11354387131574	NA	1.5	NA	1.45727702050036	0.343733149184621	1.30868397558371
"1038"	2021-07-01	0.85669074125758	NA	1.5	NA	1.00085165581719	0.144160914559612	1.16827649420839
"1039"	2021-07-02	0.879120265868804	NA	1.5	NA	0.462265669873942	-0.416854595994863	0.525827566285371
"1040"	2021-07-03	2.61643881192152	NA	1.5	NA	0.00134656900134724	-2.61509224292018	0.000514657172646936
"1041"	2021-07-04	3.5741558571055	NA	1.5	NA	0.000275697463837371	-3.57388015964166	7.71363854458889e-05
"1042"	2021-07-05	2.53803476827279	NA	1.5	NA	2.48602117941054	-0.0520135888622537	0.979506352902466
"1043"	2021-07-06	2.73966440472465	NA	1.5	NA	2.97835363008075	0.238689225356094	1.08712352686134
"1044"	2021-07-07	3.64903006652622	NA	1.5	NA	1.65031017841268	-1.99871988811354	0.452259956296751
"1045"	2021-07-08	2.92342027519145	NA	1.5	NA	2.31181417558269	-0.611606099608753	0.790790908580977
"1046"	2021-07-09	1.6425416030202	NA	1.5	NA	2.59497672950412	0.952435126483917	1.57985449180261
"1047"	2021-07-10	2.50947432692077	NA	1.5	NA	3.23489870695176	0.725424380030983	1.28907423847651
"1048"	2021-07-11	1.73257492857459	NA	1.5	NA	2.64293810386154	0.910363175286958	1.52543942560448
"1049"	2021-07-12	1.5268510298218	NA	1.5	NA	1.97104928736092	0.44419825753912	1.29092442475607
"1050"	2021-07-13	2.02843304921399	NA	1.5	NA	2.39230924522958	0.363876196015585	1.17938782655734
"1051"	2021-07-14	3.62851856073558	NA	1.5	NA	3.72060534554846	0.0920867848128784	1.02537861754639
"1052"	2021-07-15	2.09668256534025	NA	1.5	NA	3.23313441985772	1.13645185451747	1.54202380145849
"1053"	2021-07-16	0.882170299191179	NA	1.5	NA	3.38201698783135	2.49984668864017	3.83374614961778
"1054"	2021-07-17	3.79365531740729	NA	1.5	NA	3.72062012809899	-0.0730351893083001	0.980748069290013
"1055"	2021-07-18	4.58774554437348	NA	1.5	NA	6.00509638397274	1.41735083959926	1.3089427750276
"1056"	2021-07-19	2.43950880687538	NA	1.5	NA	4.12720137916654	1.68769257229116	1.69181655238737
"1057"	2021-07-20	12.2152230467069	NA	1.5	NA	11.1271422205433	-1.08808082616355	0.91092419499807
"1058"	2021-07-21	NA	NA	NA	NA	NA	NA	NA
"1059"	2021-07-22	NA	NA	NA	NA	NA	NA	NA
"1060"	2021-07-23	NA	NA	NA	NA	NA	NA	NA
"1061"	2021-07-24	NA	NA	NA	NA	NA	NA	NA
"1062"	2021-07-25	NA	NA	NA	NA	NA	NA	NA
"1063"	2021-07-26	NA	NA	NA	NA	NA	NA	NA
"1064"	2021-07-27	1.16138759989547	NA	1.5	NA	1.28723935357525	0.125851753679776	1.10836326622663
"1065"	2021-07-28	2.0596103438943	NA	1.5	NA	2.36562745308374	0.306017109189443	1.14858009919043
"1066"	2021-07-29	2.12390848694564	NA	1.5	NA	2.53116257141575	0.407254084470108	1.19174747263041
"1067"	2021-07-30	2.10286790200582	NA	1.5	NA	2.23388675635045	0.131018854344625	1.06230484293362
"1068"	2021-07-31	2.35525585117776	NA	1.5	NA	2.08081156181885	-0.274444289358904	0.88347580615428
"1069"	2021-08-01	1.65827294806808	NA	0.00527380671383357	NA	1.35160129580304	-0.306671652265035	0.815065636436804
"1070"	2021-08-02	1.1290239776303	NA	4.95775627412182	NA	0.773850325710997	-0.355173651919306	0.685415315390576
"1071"	2021-08-03	0.891010230534943	NA	0.00168004400963989	NA	0.542167353159161	-0.348842877375782	0.608486114501351
"1072"	2021-08-04	1.03842276742826	NA	4.69921888964631	NA	0.607991856402598	-0.430430911025662	0.585495499013702
"1073"	2021-08-05	0.273990215296255	NA	0.000314606561715332	NA	0.252179328448851	-0.0218108868474038	0.920395380456121
"1074"	2021-08-06	0.94151134141386	NA	0.000485384928113093	NA	0.691410031986109	-0.250101309427751	0.734361872845657
"1075"	2021-08-07	0.468440249564999	NA	3.92443818810581	NA	0.30138355887014	-0.167056690694859	0.643376736200635
"1076"	2021-08-08	1.2264000145009	NA	5.13324075683384	NA	1.0276785788556	-0.198721435645301	0.837963606249489
"1077"	2021-08-09	1.79271208208737	NA	1.5	NA	1.80595210865895	0.0132400265715829	1.00738547294006
"1078"	2021-08-10	0.456445881341255	NA	1.5	NA	1.08409393524063	0.62764805389937	2.37507660723116
"1079"	2021-08-11	6.38177436623771e-06	NA	11.3416641605814	NA	8.15010467728696e-08	-6.30027331946484e-06	0.0127709069759728
"1080"	2021-08-12	7.91555154235795e-06	NA	1.26522322664962	NA	0.22059907818282	0.220591162631277	27869.0722942479
"1081"	2021-08-13	7.56838542483654e-05	NA	45.7954627862817	NA	2.27601205736493e-05	-5.29237336747162e-05	0.300726235465748
"1082"	2021-08-14	0.807594907874735	NA	5.95150660641928	NA	0.646476769594411	-0.161118138280325	0.800496342028304
"1083"	2021-08-15	2.35109678384487	NA	1.5	NA	1.98006285089833	-0.371033932946539	0.842186874017254
"1084"	2021-08-16	0.173479252148042	NA	0.0129803372264626	NA	0.427498008383737	0.254018756235694	2.46426015267187
"1085"	2021-08-17	NA	NA	NA	NA	NA	NA	NA
"1086"	2021-08-18	0.307968093843167	NA	0.000368856308471224	NA	1.0316149811342	0.723646887291029	3.34974629436628
"1087"	2021-08-19	0.300490433648577	NA	9.34584047933003e-05	NA	0.219395957075785	-0.081094476572792	0.730126261964028
"1088"	2021-08-20	0.840026003311347	NA	9.03143493691928	NA	0.000382881313886167	-0.83964312199746	0.00045579697816123
"1089"	2021-08-21	0.500122395766213	NA	3.11020732470621	NA	2.74018381624188e-05	-0.500094993928051	5.47902641321186e-05
"1090"	2021-08-22	0.495396808834989	NA	0.461976442419988	NA	0.539905586285459	0.0445087774504705	1.08984469955537
"1091"	2021-08-23	2.72503985176195e-06	NA	8.63147149799527	NA	7.33108062621306e-06	4.6060407744511e-06	2.69026547317205
"1092"	2021-08-24	1.19703309952396	NA	1.5	NA	1.2107465698558	0.0137134703318369	1.01145621648832
"1093"	2021-08-25	1.3932996007641	NA	1.5	NA	1.79768315692852	0.404383556164423	1.29023445922374
"1094"	2021-08-26	0.54877017795927	NA	1.5	NA	1.2431336279695	0.694363450010232	2.2653082800388
"1095"	2021-08-27	1.36956690396384	NA	11.4875743596159	NA	0.963648558859152	-0.405918345104684	0.703615541577513
"1096"	2021-08-28	1.20297035346899	NA	1.5	NA	1.27959417917693	0.0766238257079395	1.06369552290876
"1097"	2021-08-29	1.52137316474044	NA	1.5	NA	1.46629464398387	-0.0550785207565689	0.963796836941076
"1098"	2021-08-30	1.24525018765255	NA	2.48368311914511	NA	1.19122072356646	-0.0540294640860872	0.956611559169536
"1099"	2021-08-31	1.47960821596383	NA	5.46177980632643	NA	1.09572118295625	-0.383887033007579	0.740548187779889
"1100"	2021-09-01	1.45885535304328	NA	0.0138704306042962	NA	1.12767862784654	-0.331176725196733	0.772988648596398
"1101"	2021-09-02	1.27546263734429	NA	2.31574042985426	NA	0.716014589798478	-0.559448047545815	0.56137637343053
"1102"	2021-09-03	1.00569065143605	NA	3.31030069013986	NA	1.18777023461648	0.182079583180437	1.18104929475127
"1103"	2021-09-04	0.656240519544005	NA	0.000914352226050862	NA	1.02864377553351	0.372403255989506	1.56747982622023
"1104"	2021-09-05	1.07163671116679	NA	3.26797002818837	NA	0.895030272867125	-0.17660643829967	0.835199339048976
"1105"	2021-09-06	0.534764463168469	NA	0.000266974463022044	NA	0.781980039897764	0.247215576729295	1.4622887154179
"1106"	2021-09-07	0.768367851934593	NA	2.32520287821188	NA	0.717776578548523	-0.0505912733860704	0.934157482957295
"1107"	2021-09-08	0.676568346700411	NA	0.177594420887611	NA	0.703416399830783	0.0268480531303715	1.03968269172111
"1108"	2021-09-09	2.45569644666389	NA	3.84828889780169	NA	1.11320285773195	-1.34249358893194	0.453314520711326
"1109"	2021-09-10	1.00389942260439	NA	0.646101280193658	NA	0.884710605949591	-0.119188816654797	0.881274145625476
"1110"	2021-09-11	0.435671518751183	NA	0.00258620535904404	NA	0.839930803064966	0.404259284313783	1.92789927024048
"1111"	2021-09-12	0.719945355503714	NA	3.3585898617765	NA	0.866857622933062	0.146912267429349	1.20406030305809
"1112"	2021-09-13	0.400797972557272	NA	2.04535758604679	NA	0.55200715802597	0.151209185468698	1.37727033523627
"1113"	2021-09-14	0.728828709356927	NA	1.5	NA	0.997307913408572	0.268479204051644	1.36837078535028
"1114"	2021-09-15	1.16829426627471	NA	1.5	NA	1.30176494655964	0.133470680284931	1.11424406002652
"1115"	2021-09-16	1.23536449878183	NA	6.30823833516607	NA	1.23715783161219	0.00179333283035565	1.00145166291578
"1116"	2021-09-17	0.2092209494203	NA	0.372255449599398	NA	0.333270847266877	0.124049897846577	1.5929133683328
"1117"	2021-09-18	1.79400440587627e-06	NA	4.60146128491221	NA	6.03041762310882e-05	5.8510171825212e-05	33.6142854686208
"1118"	2021-09-19	0.724673038757677	NA	3.71074563319888	NA	0.735555660696605	0.0108826219389284	1.01501728553002
"1119"	2021-09-20	0.910123889555028	NA	0.000168232631631476	NA	0.622921952768335	-0.287201936786693	0.684436437629266
"1120"	2021-09-21	1.27903081952288	NA	0.000820447345284328	NA	0.992937598357093	-0.286093221165785	0.776320306908236
"1121"	2021-09-22	1.20436986144083	NA	0.000191561464598402	NA	1.28707045450015	0.0827005930593239	1.0686671061001
"1122"	2021-09-23	3.4663551200793	NA	7.51327818549111	NA	1.7132201448087	-1.7531349752706	0.494242535880024
"1123"	2021-09-24	0.539323335035729	NA	0.000208539551337224	NA	0.926876359466729	0.387553024431	1.71859124064292
"1124"	2021-09-25	0.732394337536295	NA	4.74618440783112	NA	0.770658784978505	0.0382644474422101	1.05224568989832
"1125"	2021-09-26	1.34816656401423	NA	2.77642456053388	NA	1.06238745364674	-0.285779110367498	0.788023885181831
"1126"	2021-09-27	3.47178018806642e-05	NA	0.000191170329462985	NA	0.41951346835449	0.41947875055261	12083.5261920235
"1127"	2021-09-28	8.96750400947138e-05	NA	2.66287625749764	NA	0.0652194095893305	0.0651297345492357	727.286093437443
"1128"	2021-09-29	0.603319455742382	NA	2.45411760842108	NA	0.786474455942137	0.183155000199755	1.30357880631312
"1129"	2021-09-30	0.975789960657473	NA	3.57232473672826	NA	0.876045040174419	-0.0997449204830549	0.897780337465403
"1130"	2021-10-01	0.880413937426238	NA	1.8978349210007	NA	0.79016563493801	-0.0902483024882276	0.897493328249601
"1131"	2021-10-02	0.809755005214086	NA	2.82038620203125	NA	0.829358064172234	0.0196030589581477	1.02420862956317
"1132"	2021-10-03	0.683064795689081	NA	1.5	NA	0.887920535967868	0.204855740278787	1.2999067461413
"1133"	2021-10-04	0.630989771076809	NA	1.5	NA	0.892593621833318	0.261603850756509	1.4145928551426
"1134"	2021-10-05	2.82428568493113e-46	NA	1.5	NA	9.679541993803e-23	9.679541993803e-23	3.42725314420132e+23
"1135"	2021-10-06	8.86599449420076e-07	NA	1.5	NA	2.25324518481776e-11	-8.86576916968228e-07	2.54144663217601e-05
"1136"	2021-10-07	0.834211222898676	NA	3.66209770735024	NA	7.89607463956983e-05	-0.83413226215228	9.46531816262666e-05
"1137"	2021-10-08	7.33910352473068	NA	31.496538220131	NA	0.134573769211673	-7.20452975551901	0.0183365405268093
"1138"	2021-10-09	1.30898932347299	NA	0.000434812718595199	NA	1.2496136909752	-0.059375632497791	0.954640094129831
"1139"	2021-10-10	1.22933278838474	NA	2.04905864282051	NA	0.932762074199145	-0.296570714185594	0.758754735098811
"1140"	2021-10-11	2.31511131081692e-09	NA	9.3417858240565e-05	NA	0.433537218037619	0.433537215722508	187264092.232627
"1141"	2021-10-12	0.633746627747518	NA	0.000431681669162066	NA	0.989018528244248	0.35527190049673	1.56058980820055
"1142"	2021-10-13	0.810702398541412	NA	7.51310006547056	NA	0.694078331603713	-0.116624066937699	0.856144416067443
"1143"	2021-10-14	0.267492619505102	NA	3.72966655990364	NA	1.04427064388142e-05	-0.267482176798663	3.90392320286618e-05
"1144"	2021-10-15	0.596402202412978	NA	0.000397449291481177	NA	0.721137132047862	0.124734929634883	1.20914565561666
"1145"	2021-10-16	2.46086471292889	NA	0.000179957173907817	NA	1.5780756325847	-0.882789080344187	0.641268747645415
"1146"	2021-10-17	2.60791403542005	NA	7.76845172060507	NA	0.849056023801365	-1.75885801161868	0.325569022701552
"1147"	2021-10-18	0.950413423495145	NA	0.00575486959513482	NA	0.995479440736689	0.0450660172415442	1.04741727771038
"1148"	2021-10-19	5.77314102347296e-05	NA	0.670472567297823	NA	0.451386845677406	0.451329114267171	7818.7392936032
"1149"	2021-10-20	0.144699366626355	NA	3.35091201493562	NA	0.178953427031037	0.0342540604046817	1.23672571071533
"1150"	2021-10-21	0.447371065472611	NA	4.24545483207273	NA	3.92001675638403e-06	-0.447367145455855	8.76233860194523e-06
"1151"	2021-10-22	1.0724426415449	NA	8.6912039740308e-06	NA	0.99421062749925	-0.0782320140456494	0.927052495849146
"1152"	2021-10-23	0.526993973150178	NA	0.00156333999224705	NA	0.685988204434813	0.158994231284635	1.30170028384618
"1153"	2021-10-24	0.000158047665183489	NA	1.25772943432299	NA	0.32267924401422	0.322521196349037	2041.6577722904
"1154"	2021-10-25	0.801834474179899	NA	0.0311625525828479	NA	0.836661870444377	0.0348273962644783	1.04343464566063
"1155"	2021-10-26	1.91548166340084	NA	0.000166911737840001	NA	1.49431425386675	-0.421167409534092	0.780124541215221
"1156"	2021-10-27	0.892816234673051	NA	0.00250228217490582	NA	0.886289075894342	-0.00652715877870824	0.992689247209871
"1157"	2021-10-28	11.5904198919302	NA	103.313796585821	NA	2.98093415988813e-05	-11.5903900825886	2.57189488187878e-06
"1158"	2021-10-29	1.98649686885598e-24	NA	4.44150149817717	NA	3.83612897926194e-13	3.83612897924208e-13	193110245447.866
"1159"	2021-10-30	0.229297559550429	NA	0.0022339902060873	NA	0.79701181174941	0.567714252198981	3.47588440675979
"1160"	2021-10-31	2.93873463722976	NA	8.95470921203107	NA	1.3939035507387	-1.54483108649105	0.474320999616586
"1161"	2021-11-01	2.62908833912044	NA	12.2251490680817	NA	1.22698520623671	-1.40210313288374	0.466696074064667
"1162"	2021-11-02	1.21669336124539	NA	0.000200102999512506	NA	0.336762027545306	-0.879931333700081	0.276784634709112
"1163"	2021-11-03	8.71529607290004e-11	NA	2.36096714728988e-05	NA	0.454461283458514	0.454461283371361	5214524895.73646
"1164"	2021-11-04	4.68443300685171	NA	76.5477470047574	NA	2.2311379105037e-05	-4.68441069547261	4.76287718757066e-06
"1165"	2021-11-05	1.02861876247426	NA	0.00346719045960562	NA	1.49239107486894	0.46377231239468	1.45086899958845
"1166"	2021-11-06	0.680283905055784	NA	0.00583389707273816	NA	1.20727606360989	0.526992158554102	1.77466504004808
"1167"	2021-11-07	0.971618786296202	NA	0.000109696567870856	NA	1.31061636492508	0.338997578628876	1.34889977778335
"1168"	2021-11-08	0.821181612116239	NA	0.00211259136540685	NA	1.39236980234487	0.571188190228631	1.69556865594767
"1169"	2021-11-09	7.26716619550726e-05	NA	13.1059249803702	NA	0.422064950562018	0.421992278900063	5807.83401957903
"1170"	2021-11-10	1.90937457761547	NA	30.0759054447992	NA	0.808672944560555	-1.10070163305491	0.423527658763778
"1171"	2021-11-11	0.000206973886926378	NA	6.58595485425311	NA	0.00025051126954122	4.35373826148421e-05	1.21035205581431
"1172"	2021-11-12	1.92033033139971	NA	18.0112289565571	NA	1.09018890349196	-0.830141427907749	0.567709047587314
"1173"	2021-11-13	5.65027522909903	NA	39.9555897511355	NA	1.71817075629048	-3.93210447280856	0.304086205826198
"1174"	2021-11-14	2.94301186812539e-20	NA	6.29698972360712e-12	NA	5.42638428028545e-24	-2.94246922969736e-20	0.000184382004675431
"1175"	2021-11-15	0.783877260083994	NA	0.052299194329685	NA	0.961735514100494	0.1778582540165	1.22689553973978
"1176"	2021-11-16	0.000747054804117526	NA	13.0577568542953	NA	0.0507002685269068	0.0499532137227893	67.8668663228764
"1177"	2021-11-17	0.843602852183106	NA	0.00461870127338684	NA	1.14664228286643	0.303039430683328	1.359220490897
"1178"	2021-11-18	1.40967232432069	NA	4.25777516500936	NA	0.867288692872061	-0.542383631448628	0.615241342196316
"1179"	2021-11-19	0.532267494517433	NA	0.000850024384048657	NA	0.517905460145096	-0.0143620343723375	0.973017261958936
"1180"	2021-11-20	0.312679125579086	NA	0.549124736140765	NA	0.0785433670472615	-0.234135758531825	0.251194789232566
"1181"	2021-11-21	0.510637327409741	NA	0.00340710975599025	NA	0.751320986365039	0.240683658955298	1.47133972789688
"1182"	2021-11-22	0.512225542196239	NA	0.00111022851749959	NA	0.596232774872843	0.0840072326766044	1.16400438040714
"1183"	2021-11-23	0.509235741115857	NA	0.000341506989628368	NA	0.609431323826278	0.100195582710421	1.19675677612665
"1184"	2021-11-24	3.80940721942722e-25	NA	2.21766526680816e-05	NA	5.58800773144167e-25	1.77860051201445e-25	1.46689692373762
"1185"	2021-11-25	1.33196030356689	NA	18.7117290677022	NA	0.364086989482028	-0.967873314084867	0.273346727006075
"1186"	2021-11-26	1.9913908994438	NA	34.0395175615515	NA	0.000521754912083052	-1.99086914453171	0.000262005270903257
"1187"	2021-11-27	0.605013056007533	NA	2.32386458584832	NA	0.431454484712322	-0.17355857129521	0.713132519088895
"1188"	2021-11-28	2.43919869893945e-23	NA	2.67436082292042e-20	NA	4.65070976360667e-13	4.65070976336275e-13	19066547410.1342
"1189"	2021-11-29	1.41210713606053	NA	23.9094895286555	NA	0.182614370133468	-1.22949276592706	0.129320478220175
"1190"	2021-11-30	0.203368823295435	NA	0.00235943182176984	NA	0.14304015850848	-0.0603286647869541	0.703353425518353
"1191"	2021-12-01	0.17047602889931	NA	0.000874437893641765	NA	0.441683191262664	0.271207162363354	2.59088151052333
"1192"	2021-12-02	3.95448174142167	NA	66.4461936031505	NA	0.0593992722897714	-3.8950824691319	0.0150207476412362
"1193"	2021-12-03	0.495508441083696	NA	0.133633654934707	NA	0.447818083784911	-0.0476903572987848	0.903754702554644
"1194"	2021-12-04	1.19924843311104	NA	0.000157950781169135	NA	1.05206620346741	-0.147182229643624	0.877271276259407
"1195"	2021-12-05	0.890192124475552	NA	0.22767976106191	NA	0.859797037801682	-0.03039508667387	0.965855587981328
"1196"	2021-12-06	4.97942382282657e-19	NA	4.01212207908263e-15	NA	1.23022813181589e-11	1.23022808202165e-11	24706234.6084361
"1197"	2021-12-07	2.52918455869092	NA	40.2328533568146	NA	0.486836466492585	-2.04234809219833	0.192487521252528
"1198"	2021-12-08	5.02927185658119e-12	NA	1.17700640120455e-12	NA	3.77477168941941e-16	-5.02889437941225e-12	7.50560279313562e-05
"1199"	2021-12-09	8.50182870290767e-21	NA	1.37923390872142e-16	NA	4.22703742181936e-25	-8.50140599916549e-21	4.97191553668177e-05
"1200"	2021-12-10	1.48077439168615e-05	NA	3.20608059198848e-10	NA	1.25390756990532e-08	-1.47952048411624e-05	0.000846791771214726
"1201"	2021-12-11	1.09056093993726e-05	NA	0.000178005602017736	NA	0.352623880901345	0.352612975291945	32334.1748258133
"1202"	2021-12-12	0.443110547525128	NA	0.00583965332814637	NA	0.50882929861328	0.0657187510881515	1.1483123149634
"1203"	2021-12-13	NA	NA	NA	NA	NA	NA	NA
"1204"	2021-12-14	NA	NA	NA	NA	NA	NA	NA
"1205"	2021-12-15	0.205537633340717	NA	0.00902099751788907	NA	0.340402793678391	0.134865160337674	1.65615798988067
"1206"	2021-12-16	1.23624164277985e-16	NA	7.70983369434942	NA	6.69821202774585e-07	6.69821202650961e-07	5418206114.36777
"1207"	2021-12-17	1.12514344641945e-23	NA	2.09246602267657e-21	NA	1.32754592458224e-23	2.02402478162794e-24	1.17989037647324
"1208"	2021-12-18	5.44151746006597e-05	NA	4.40876863131507e-06	NA	2.81819353205634e-06	-5.15969810686034e-05	0.0517905814460471
"1209"	2021-12-19	1.18874346173625	NA	8.11213398594546	NA	0.236159701873742	-0.952583759862508	0.198663302449472
"1210"	2021-12-20	0.79380128875504	NA	11.3198346587545	NA	0.100464038083974	-0.693337250671066	0.126560689063049
"1211"	2021-12-21	0.223727600136122	NA	0.000104701402804795	NA	0.309612456167714	0.0858848560315925	1.38388136277928
